,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
330,"Pasadena, CA 91101",ADP,"At ADP, the world's largest B2B cloud company, our Technology team is comprised of brilliant engineers, architects, data scientists, infrastructure experts, and...",542bbf689c23f972,Director of Product Management - Added Value Services (AVS),,44.4,1657,14 days,2016-10-17 23:40:02.877287,Los Angeles
331,"Pasadena, CA",California Institute of Technology,JCAP is led by a team from the California Institute of Technology (Caltech) and brings together more than 100 world-class scientists and engineers from Caltech...,e733fc1c8740ffed,Administrative Coordinator,,51.6,64,30+ days,2016-10-17 23:40:02.877287,Los Angeles
332,"Los Angeles, CA 90036",OLYMPIA MEDICAL CENTER,A valid California Clinical Laboratory Scientist license issued by the State of California. Responsible for knowledge of clerical and computer functions and for...,8952971ec93f3a86,Clinical Laboratory Scientist - Chemistry Coordinator,,43.2,30,9 days,2016-10-17 23:40:02.877287,Los Angeles
333,"Los Angeles, CA","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",0a2128956aff834f,Medical Affairs Manager,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
334,"Torrance, CA",Physical Optics,"The successful candidate should be eager to work in a very dynamic, fast-paced research and development setting with a number of Ph.D.-level engineers and...",dd268476c83e4ed8,RF Engineer,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
335,"Azusa, CA",The Staffing Solutions Group,Test technicians might work with engineers and scientists who use the test data to improve the quality of products and their associated design processes.Duties...,a7e7f6b3620dbf84,Tester Tech,$13 an hour,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
336,"El Segundo, CA 90245",The Aerospace Corporation,Our state-of-the-art laboratory facilities are staffed by some of the leading scientists in the world. Applies standard techniques and procedures to carry out a...,5ff5da16bbd85c88,Electronics Components Processing & Assembly Lab Technician,,52.199997,46,11 days,2016-10-17 23:40:02.877287,Los Angeles
337,"Pasadena, CA",Oben,"Work with scientists and vendors on defining the scope, milestone, deliverables, and resources needed for the project....",8ec6a08ed7be46c6,Technical Program Manager,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
338,"Brea, CA 92821","Beckman Coulter, Inc.","Scientists use our life. Data and trends into powerful strategies and compelling messaging. Potential to leverage data and analytics, and position our products...",cc3976028cd9421b,"Product Marketing Manager, Clinical Informatics",,42.6,245,24 days,2016-10-17 23:40:02.877287,Los Angeles
339,"Los Angeles, CA",University of Southern California,"Assist with analysis on salary increase guidelines using internal data and external survey data. Through our innovative services, our six central business units...",59ac74a5b9715e54,HR Coordinator (3 Month Fixed-Term),,52.199997,355,5 days,2016-10-17 23:40:02.877287,Los Angeles
340,"El Segundo, CA",GoGuardian,"If you're an experienced Software Engineer and you're interested in working with and learning from our team of Data Scientists, Product Managers, UI/UX and...",3928c9d8a74dd568,Front-End Engineer (Senior),,,,30 days,2016-10-17 23:40:02.877287,Los Angeles
341,"Pasadena, CA 91101",ADP,"At ADP, the world's largest B2B cloud company, our Technology team is comprised of brilliant engineers, architects, data scientists, infrastructure experts, and...",e712891f01b273ad,Lead Application Developer - Java / JavaScript / Angular,,44.4,1657,16 days,2016-10-17 23:40:02.877287,Los Angeles
342,"Brea, CA 92821","Beckman Coulter, Inc.","Professionals and scientists, supplying critical information for improving. Patient health and reducing the cost of care....",f28c515573001f9f,Diagnostics Technical Trainer,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
343,"Brea, CA 92821","Beckman Coulter, Inc.","Scientists use our life science research instruments to. Improving the productivity of medical professionals and scientists, supplying....",63fab4a68702588b,Staff Development Scientist (Assay Technical Lead),,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
344,"Pasadena, CA 91101",ADP,"At ADP, the world's largest B2B cloud company, our Technology team is comprised of brilliant engineers, architects, data scientists, infrastructure experts, and...",c82c8d0e86a8fbce,Senior QA Engineer,,44.4,1657,12 days,2016-10-17 23:40:02.877287,Los Angeles
345,"Long Beach, CA 90840",California State University,"The Clinical Laboratory Scientist performs laboratory testing, obtains specimens by phlebotomy and processes clinical specimens....",55e057c09c3a8be5,Clinical Laboratory Scientist (1012708),,53.4,448,3 days,2016-10-17 23:40:02.877287,Los Angeles
346,"Los Angeles, CA",INTERA,Reviewing reports and research done by other scientists and engineers. Preparing written scientific reports....,599976e53883a811,Water Resources Engineer,,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
347,"Los Angeles, CA",Creative Artists Agency (CAA),Track programs and identify trends in the marketplace creating and implementing the most effective means of illustrating results....,e0b4ad49dfb66dc8,"Manager (Senior Analyst), TV Research",,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
348,"Los Angeles, CA",Kaiser Permanente,"Performs pre-analytical, analytical and post-analytical phase testing of all complexities as defined by Clinical Laboratory Improvement Act/Amendment (CLIA) to...",5397c1f46467d621,Blood Bank Clinical Lab Scientist,,52.199997,3800,27 days,2016-10-17 23:40:02.877287,Los Angeles
349,"Los Angeles, CA",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",61e637b5a2a6141d,Senior Marketing Coordinator,,51.0,5,30+ days,2016-10-17 23:40:02.877287,Los Angeles
350,"El Segundo, CA 90245",The Aerospace Corporation,Our state-of-the-art laboratory facilities are staffed by some of the leading scientists in the world. Members of this group provide processional engineering...,7c1164bc25168677,RF Design Engineer,,52.199997,46,11 days,2016-10-17 23:40:02.877287,Los Angeles
351,"Duarte, CA 91010",City Of Hope,California Clinical Laboratory Scientist (CLS) licensure is required; Performs all technical procedures and other tests in the Flow Cytometry Laboratory in...,4b0435c7c32b4327,Clinical Laboratory Scientist (CLS) - Flow Cytometry Tech Le...,,51.0,111,30+ days,2016-10-17 23:40:02.877287,Los Angeles
352,"Los Angeles, CA","Aspera, an IBM Company",High-profile users include James Cameron’s Lightstorm Entertainment who relied on Aspera software for moving massive visual effects files across continents...,23e43d4184524b39,Regional Sales Manager - LA,,,,26 days,2016-10-17 23:40:02.877287,Los Angeles
353,"Los Angeles, CA",UCLA Health,Requires a current CA RN License or CA Clinical Lab Scientist (CLS) License. Collaborates with all levels of clinical and medical personnel to evaluate...,f945377edcbb78f3,Tranfusion Safety Officer,,42.0,23,30+ days,2016-10-17 23:40:02.877287,Los Angeles
354,"Los Angeles, CA 90011",SimulStat's client,Minimum of 8 years of clinical trials programming experience. Creating define .xml. Senior SAS programmer....,4b4755c25b204a2e,Sr. Statistical Programmer- Contract- Remote,,,,17 days,2016-10-17 23:40:02.877287,Los Angeles
355,"Burbank, CA",The Walt Disney Company,"The team will include data scientists, statisticians, and analysts who will extract knowledge or insight from data in various forms, either structured or...",3908060f158393be,"VP, People Insights - HR Strategy Lab",,52.800003,2362,30+ days,2016-10-17 23:40:02.877287,Los Angeles
356,"Brea, CA 92821","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",7b1e8ecd0ea4a4ff,Applications Scientist II,,42.6,245,30+ days,2016-10-17 23:40:02.877287,Los Angeles
357,"Los Angeles, CA",Blackstone Technology Group,"As an Insights Manager , you’ll be responsible for ensuring that members of the Insights discipline (researchers, analysts, and other scientists) are equipped...",43ccb477a5d01d3e,Insights Manager,,40.8,6,30+ days,2016-10-17 23:40:02.877287,Los Angeles
358,"Los Angeles, CA",UCLA Health,Requires a current California Clinical Lab Scientist License and preferably two years of recent clinical laboratory experience in a Blood Bank....,6f0001b9f6957509,Clinical Laboratory Scientist,,42.0,23,13 days,2016-10-17 23:40:02.877287,Los Angeles
359,"Los Angeles, CA 90048",md laboratory,MUST have Valid State of California Clinical Lab Scientist license. In Medical Technology or related science degree as well as current Clinical Laboratory...,de8beab51a7d8313,Laboratory Supervisor - Microbiology,$45 an hour,,,30+ days,2016-10-17 23:40:02.877287,Los Angeles
360,"Pasadena, CA 91106",Protabit LLC,"Our work is a mixture of physics-based computational chemistry, computational protein design, bioinformatics, large data mining using machine learning...",6910423d225f7160,Bioinformatics Scientist,,,,11 days,2016-10-17 23:40:02.877287,Los Angeles
361,"Sylmar, CA",St. Jude Medical,This position will support full time engineers and scientists in the execution of materials-focused research and development....,569f126a9b5f59b2,Co-Op/Materials and Technology Research,,51.0,212,21 days,2016-10-17 23:40:02.877287,Los Angeles
362,"Pasadena, CA",Kaiser Permanente,"Define analytical variables collaboratively with research scientists and biostatisticians. Oversee all phases of data management, quality control, and reporting...",b899786d7d7247da,Programmer Analyst II/III(SAS or R),,52.199997,3800,30+ days,2016-10-17 23:40:02.877287,Los Angeles
363,"Pasadena, CA 91107",Raytheon,"Located in the heart of Pasadena, Raytheon offers a generous compensation package including a highly competitive salary, comprehensive health benefits, a 401(k)...",f4487058aad80e3f,Sr Digital Radar Electronics Engineer,,51.0,1247,30+ days,2016-10-17 23:40:02.877287,Los Angeles
364,"Los Angeles, CA",MarketShare,"A pragmatic eye toward data verification, ensuring the integrity and appropriateness of all data used in modeling and analytics....",37c95ebead70fe4c,Sr. Marketing Scientist,,43.2,6,30+ days,2016-10-17 23:40:02.877287,Los Angeles
365,"Los Angeles, CA 90064","ASPEN HOLDINGS, LLC",Use quantitative analysis skills to target return on investment data. OPERATION RESEARCH ANALYST:....,b7a96b1ada53175a,OPERATION RESEARCH ANALYST,,,,5 days,2016-10-17 23:40:02.877287,Los Angeles
366,"Duarte, CA 91010",City Of Hope,This position will interact and collaborate with a team of research scientists with similar interests in developing T cell therapies....,072b7fd74ab2f294,Postdoctoral Fellow - T Cell - Forman lab,,51.0,111,24 days,2016-10-17 23:40:02.877287,Los Angeles
367,"Pasadena, CA",Jet Propulsion Laboratory,JPL’s Innovation Foundry merges scientists and engineers to imagine new mission concepts and push the boundaries of new technology....,9ec159de2309e4a5,Lead Software Developer,,52.199997,53,30+ days,2016-10-17 23:40:02.877287,Los Angeles
368,"San Pedro, CA 90731",Providence Health & Services,"Providence Health & Services today celebrates unprecedented growth, recognition for top quality health care, a vibrant employee culture where new ideas are...",9e74e6fad198ca76,Laboratory Technician (Per Diem),,43.2,633,30+ days,2016-10-17 23:40:02.877287,Los Angeles
369,"Los Angeles, CA 90001",Patheon,"Design experimental plans based on the defined deliverables, planning the activities to meet the project timelines by working closely with project managers....",58cda07db6cda23b,Principal / Senior Upstream Scientist - PNJ2015-013 -LA,,43.8,52,30+ days,2016-10-17 23:40:02.877287,Los Angeles
370,"Los Angeles, CA",UCLA Health,A current California Clinical Laboratory Scientist License or enrollment in a CLS apprentice program. The Clinical Laboratory Scientist performs i a wide...,bf8964cd282fec69,Clinical Lab Scientist (Per Diem),,42.0,23,30+ days,2016-10-17 23:40:02.877287,Los Angeles
371,"Brea, CA 92821","Beckman Coulter, Inc.","Assess scientific and medical data, formulates scientific. Scientists, supplying critical information for improving patient health and....",7ecafa54e37179b8,"Scientific Affairs Manager, North America",,42.6,245,24 days,2016-10-17 23:40:02.877287,Los Angeles
